const unsigned short gameoverscreen[] = {
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x3F88, 0x1C03, 0x0000, 0x0801, 0x22E4, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F48, 0x37C7, 0x0060, 0x0801,
 0x0000, 0x0000, 0x09A1, 0x47E9, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3767, 0x0000, 0x0000, 0x0000,
 0x1BA3, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F08, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3F28, 0x3728, 0x3747, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FE8, 0x00A0, 0x2224, 0x47E9, 0x3728, 0x3F28,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3F48, 0x2F27, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0060,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x1B03, 0x1BE3, 0x1BA3, 0x1363, 0x1323, 0x0AA2, 0x25C5, 0x3F88, 0x3727, 0x3F28, 0x3F28,
 0x3788, 0x1C03, 0x0000, 0x1002, 0x0901, 0x3FE8, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3FA8, 0x0080, 0x0000,
 0x0000, 0x0000, 0x09A1, 0x47E9, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3767, 0x0000, 0x0000, 0x0000,
 0x1343, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FC8, 0x0020, 0x2AE4, 0x3FE9, 0x3707, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3F28, 0x3F68, 0x3707, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0080,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0080, 0x4FEA, 0x37E7, 0x37E7, 0x37E7, 0x37E7, 0x3FE8, 0x37C7, 0x3728, 0x3728, 0x3F28, 0x3F28,
 0x3F88, 0x1C03, 0x0000, 0x1002, 0x0000, 0x47C9, 0x3768, 0x3708, 0x3727, 0x3728, 0x3728, 0x3F28, 0x3728, 0x3F88, 0x0060, 0x0801,
 0x0001, 0x0801, 0x09A1, 0x47E9, 0x3747, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3747, 0x0000, 0x0000, 0x0000,
 0x1343, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FA8, 0x0000, 0x2B85, 0x3FE8, 0x3708, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F08, 0x3728, 0x3728, 0x3727,
 0x3F28, 0x3F68, 0x3727, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x00A0,
 0x0000, 0x0000, 0x0000, 0x0000, 0x00E0, 0x4FEA, 0x3768, 0x3748, 0x3F48, 0x3748, 0x3F48, 0x3728, 0x3728, 0x3708, 0x3F28, 0x3F28,
 0x3F88, 0x1C03, 0x0000, 0x0001, 0x0000, 0x3E68, 0x37A8, 0x3708, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3748, 0x3FA8, 0x0160, 0x0000,
 0x0801, 0x1802, 0x0942, 0x47E9, 0x3747, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3767, 0x0000, 0x0000, 0x0000,
 0x1323, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F68, 0x0000, 0x2C45, 0x3FE8, 0x3708, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F08, 0x3708, 0x3708, 0x3708,
 0x3728, 0x3F68, 0x3767, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0080,
 0x0000, 0x0000, 0x0000, 0x0000, 0x00C0, 0x47E9, 0x3748, 0x3F28, 0x3728, 0x3727, 0x3F27, 0x3F28, 0x3728, 0x3728, 0x3F27, 0x3F28,
 0x3F88, 0x1C03, 0x0000, 0x0000, 0x0000, 0x2C85, 0x3FE8, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3F67, 0x3F07, 0x13C2,
 0x0040, 0x0000, 0x0160, 0x47E9, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3747, 0x0000, 0x0000, 0x0000,
 0x1B23, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3727, 0x0000, 0x3506, 0x3FC8, 0x3708, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F27, 0x3728, 0x3728, 0x3728,
 0x3748, 0x3F68, 0x3767, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0080,
 0x0000, 0x0000, 0x0000, 0x0000, 0x00A0, 0x3FE8, 0x3F28, 0x3F27, 0x3747, 0x3728, 0x3F27, 0x3F27, 0x3727, 0x3727, 0x3F27, 0x3F28,
 0x3F88, 0x1C23, 0x0000, 0x0000, 0x0000, 0x12C2, 0x47E9, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F47, 0x3767, 0x37E8,
 0x3727, 0x12E2, 0x0280, 0x3FE8, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3767, 0x0000, 0x0000, 0x0000,
 0x1B23, 0x3FE9, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x2EE6, 0x0000, 0x3DA8, 0x3FA8, 0x3728, 0x3708,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FA8, 0x47E8, 0x47E8, 0x47E8, 0x3FE8,
 0x3FE8, 0x3FE8, 0x3767, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0080,
 0x0000, 0x0000, 0x0000, 0x0000, 0x00A0, 0x47E8, 0x3F27, 0x3728, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F27, 0x3727,
 0x3F88, 0x1C23, 0x0000, 0x0000, 0x0000, 0x0100, 0x47E9, 0x3747, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F48,
 0x3F88, 0x47E8, 0x2F46, 0x3F48, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3766, 0x0000, 0x0000, 0x0000,
 0x1B23, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3708, 0x3727, 0x3F48, 0x1DE4, 0x0000, 0x4628, 0x3768, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x2F67, 0x1C42, 0x1422, 0x1422, 0x1443, 0x1483,
 0x1463, 0x1D03, 0x1322, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0080,
 0x0000, 0x0000, 0x0000, 0x0000, 0x00A0, 0x3FE8, 0x3747, 0x3F28, 0x3728, 0x3F27, 0x3F27, 0x3F27, 0x3F27, 0x3F27, 0x3F27, 0x3F28,
 0x3F88, 0x1C23, 0x0000, 0x0000, 0x0000, 0x0000, 0x3F88, 0x3F68, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727,
 0x3727, 0x3748, 0x3F68, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3F47, 0x0000, 0x0000, 0x0000,
 0x1B23, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F68, 0x2504, 0x0000, 0x4669, 0x3768, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x36C6, 0x0000, 0x0801, 0x0801, 0x0801, 0x0001,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0020, 0x3FE8, 0x3748, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0060,
 0x0000, 0x0000, 0x0000, 0x0000, 0x00A0, 0x47E9, 0x3747, 0x3F08, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28,
 0x3FA8, 0x1C43, 0x0000, 0x0000, 0x0000, 0x0000, 0x3646, 0x47A8, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3728,
 0x3708, 0x3708, 0x3727, 0x3F27, 0x3F27, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F48, 0x37A7, 0x0000, 0x0000, 0x0000,
 0x1B23, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F88, 0x2464, 0x0000, 0x4709, 0x3768, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x2EE6, 0x0000, 0x0801, 0x1002, 0x1803, 0x2003,
 0x1803, 0x0803, 0x1003, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0020, 0x3FE8, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0060,
 0x0000, 0x0000, 0x0000, 0x0000, 0x00C0, 0x47E9, 0x3F48, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3748,
 0x37A8, 0x1C64, 0x0000, 0x0000, 0x0000, 0x0000, 0x2464, 0x3FE8, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3708, 0x3708, 0x3728, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F68, 0x2EE6, 0x0000, 0x0000, 0x0000,
 0x1B23, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3FA8, 0x1C04, 0x0000, 0x4788, 0x3F68, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3767, 0x2585, 0x14C3, 0x12E2, 0x0120, 0x0020,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x3FE9, 0x3F48, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x37A7, 0x0040,
 0x0000, 0x0000, 0x0000, 0x0000, 0x00E0, 0x47E9, 0x3F88, 0x3F68, 0x3F88, 0x3F88, 0x3F88, 0x3F88, 0x3F88, 0x3F88, 0x3F88, 0x3788,
 0x3FE8, 0x2464, 0x0000, 0x0000, 0x0000, 0x0000, 0x0A42, 0x47E8, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FE8, 0x1B43, 0x0000, 0x0000, 0x0000,
 0x1B23, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3FA8, 0x1362, 0x0000, 0x3FE8, 0x3747, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3747, 0x3FA8, 0x3FE8, 0x3FE8, 0x3FE8, 0x3F87,
 0x2E85, 0x24E4, 0x1363, 0x01A0, 0x0100, 0x0020, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x26A6, 0x3FC8, 0x3728, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FA8, 0x0140,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0020, 0x3F28, 0x3F67, 0x3727, 0x3727, 0x3747, 0x3747, 0x3747, 0x3746, 0x3747, 0x3747, 0x3767,
 0x3FE8, 0x1342, 0x0000, 0x0000, 0x0000, 0x0000, 0x00A0, 0x47E9, 0x3767, 0x3728, 0x3708, 0x3F27, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3768, 0x36C6, 0x0000, 0x0000, 0x0000, 0x0000,
 0x1B23, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3728, 0x3FA8, 0x0AC1, 0x0000, 0x47E9, 0x3747, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3F28, 0x3728, 0x3F48, 0x3F68, 0x3F88,
 0x3FC8, 0x47E8, 0x37E8, 0x3FC8, 0x4788, 0x3667, 0x2505, 0x2484, 0x01E0, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0A61, 0x3FE8, 0x3767, 0x3728, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F88, 0x2504,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0080, 0x00A0, 0x00A0, 0x0080, 0x00A0, 0x00A0, 0x0080, 0x0080, 0x0080, 0x00A0, 0x00A0,
 0x00E0, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x3747, 0x3F88, 0x3727, 0x3708, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3F48, 0x47C9, 0x0221, 0x0000, 0x0000, 0x0000, 0x0000,
 0x1343, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3728, 0x3FC8, 0x0200, 0x0821, 0x47EA, 0x3747, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3708,
 0x3728, 0x3727, 0x3728, 0x3748, 0x3F88, 0x3FA8, 0x47E8, 0x3FE9, 0x2E46, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x2EA6, 0x3FE8, 0x3728, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x47C7,
 0x00A0, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0800, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x2D66, 0x3FE9, 0x3F27, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3708, 0x3FA8, 0x2DA5, 0x0000, 0x0800, 0x0000, 0x0000, 0x0000,
 0x1343, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FE8, 0x0140, 0x10C2, 0x47E9, 0x3748, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3727, 0x3F47, 0x3788, 0x2685, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x09E0, 0x3FE9, 0x3F67, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3708, 0x3FC8,
 0x24E4, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0981, 0x47E9, 0x2F67, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3748, 0x3FC7, 0x00E0, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x1343, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FE8, 0x00A0, 0x1162, 0x47E9, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3708, 0x3728, 0x3728, 0x3728, 0x3708, 0x3728, 0x3F28, 0x3F49, 0x2E25, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x2E46, 0x37E8, 0x3F27, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F67,
 0x3FC7, 0x00C0, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x3606, 0x37E8, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3707, 0x3728, 0x47A9, 0x1C63, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x1B43, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3FC8, 0x0040, 0x11E3, 0x47E9, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F87, 0x1E25, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x09A1, 0x47E9, 0x3747, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3767,
 0x3FA8, 0x1CE3, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0160, 0x47E9, 0x3F48, 0x3708, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F48, 0x3F47, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x1B43, 0x3FE8, 0x3F08, 0x3727, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3F28, 0x3F28, 0x3FA8, 0x0000, 0x1243, 0x3FE9, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3728, 0x3728, 0x3728, 0x3728, 0x3727, 0x3728, 0x3727, 0x4768, 0x2606, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x3686, 0x3FE7, 0x3728, 0x3747, 0x3F28, 0x3728, 0x3728, 0x3728, 0x3728,
 0x3F48, 0x3FA8, 0x0080, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0020, 0x0040,
 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x0000, 0x2D46, 0x3FE8, 0x3F28, 0x3728, 0x3F28, 0x3727, 0x3728,
